'1, 64, 16, 128, 2, 4, 1024, 1024, 1024, 31'
'1, 128, 8, 128, 2, 4, 1024, 1024, 1024, 31'
'1, 256, 4, 128, 2, 4, 1024, 1024, 1024, 31'
'1, 512, 2, 128, 2, 4, 1024, 1024, 1024, 31'
'1, 1024, 1, 128, 2, 4, 1024, 1024, 1024, 23'
'2, 1, 512, 128, 2, 4, 1024, 1024, 1024, 47'
'2, 2, 256, 128, 2, 4, 1024, 1024, 1024, 63'
'2, 4, 128, 128, 2, 4, 1024, 1024, 1024, 63'
'2, 8, 64, 128, 2, 4, 1024, 1024, 1024, 63'
'2, 16, 32, 128, 2, 4, 1024, 1024, 1024, 63'
'2, 32, 16, 128, 2, 4, 1024, 1024, 1024, 63'
'2, 64, 8, 128, 2, 4, 1024, 1024, 1024, 63'
'2, 128, 4, 128, 2, 4, 1024, 1024, 1024, 63'
'2, 256, 2, 128, 2, 4, 1024, 1024, 1024, 63'
'2, 512, 1, 128, 2, 4, 1024, 1024, 1024, 55'
'4, 1, 256, 128, 2, 4, 1024, 1024, 1024, 47'
'4, 2, 128, 128, 2, 4, 1024, 1024, 1024, 63'
'4, 4, 64, 128, 2, 4, 1024, 1024, 1024, 63'
'4, 8, 32, 128, 2, 4, 1024, 1024, 1024, 63'
'4, 16, 16, 128, 2, 4, 1024, 1024, 1024, 63'
'4, 32, 8, 128, 2, 4, 1024, 1024, 1024, 63'
'4, 64, 4, 128, 2, 4, 1024, 1024, 1024, 63'
'4, 128, 2, 128, 2, 4, 1024, 1024, 1024, 63'
'4, 256, 1, 128, 2, 4, 1024, 1024, 1024, 55'
'8, 1, 128, 128, 2, 4, 1024, 1024, 1024, 47'
'8, 2, 64, 128, 2, 4, 1024, 1024, 1024, 63'
'8, 4, 32, 128, 2, 4, 1024, 1024, 1024, 63'
'8, 8, 16, 128, 2, 4, 1024, 1024, 1024, 63'
'8, 16, 8, 128, 2, 4, 1024, 1024, 1024, 63'
'8, 32, 4, 128, 2, 4, 1024, 1024, 1024, 63'
'8, 64, 2, 128, 2, 4, 1024, 1024, 1024, 63'
'8, 128, 1, 128, 2, 4, 1024, 1024, 1024, 55'
'16, 1, 64, 128, 2, 4, 1024, 1024, 1024, 47'
'16, 2, 32, 128, 2, 4, 1024, 1024, 1024, 63'
'16, 4, 16, 128, 2, 4, 1024, 1024, 1024, 63'
'16, 8, 8, 128, 2, 4, 1024, 1024, 1024, 63'
'16, 16, 4, 128, 2, 4, 1024, 1024, 1024, 63'
'16, 32, 2, 128, 2, 4, 1024, 1024, 1024, 63'
'16, 64, 1, 128, 2, 4, 1024, 1024, 1024, 55'
'32, 1, 32, 128, 2, 4, 1024, 1024, 1024, 47'
'32, 2, 16, 128, 2, 4, 1024, 1024, 1024, 63'
'32, 4, 8, 128, 2, 4, 1024, 1024, 1024, 63'
'32, 8, 4, 128, 2, 4, 1024, 1024, 1024, 63'
'32, 16, 2, 128, 2, 4, 1024, 1024, 1024, 63'
'32, 32, 1, 128, 2, 4, 1024, 1024, 1024, 55'
'64, 1, 16, 128, 2, 4, 1024, 1024, 1024, 47'
'64, 2, 8, 128, 2, 4, 1024, 1024, 1024, 63'
'64, 4, 4, 128, 2, 4, 1024, 1024, 1024, 63'
'64, 8, 2, 128, 2, 4, 1024, 1024, 1024, 63'
'64, 16, 1, 128, 2, 4, 1024, 1024, 1024, 55'
'128, 1, 8, 128, 2, 4, 1024, 1024, 1024, 47'
'128, 2, 4, 128, 2, 4, 1024, 1024, 1024, 63'
'128, 4, 2, 128, 2, 4, 1024, 1024, 1024, 63'
'128, 8, 1, 128, 2, 4, 1024, 1024, 1024, 55'
'256, 1, 4, 128, 2, 4, 1024, 1024, 1024, 47'
'256, 2, 2, 128, 2, 4, 1024, 1024, 1024, 63'
'256, 4, 1, 128, 2, 4, 1024, 1024, 1024, 55'
'512, 1, 2, 128, 2, 4, 1024, 1024, 1024, 47'
'512, 2, 1, 128, 2, 4, 1024, 1024, 1024, 55'
'1024, 1, 1, 128, 2, 4, 1024, 1024, 1024, 39'
'1, 1, 32768, 2, 4, 4, 1024, 1024, 1024, 15'
'1, 2, 16384, 2, 4, 4, 1024, 1024, 1024, 31'
'1, 4, 8192, 2, 4, 4, 1024, 1024, 1024, 31'
'1, 8, 4096, 2, 4, 4, 1024, 1024, 1024, 31'
'1, 16, 2048, 2, 4, 4, 1024, 1024, 1024, 31'
'1, 32, 1024, 2, 4, 4, 1024, 1024, 1024, 31'
'1, 64, 512, 2, 4, 4, 1024, 1024, 1024, 31'
'1, 128, 256, 2, 4, 4, 1024, 1024, 1024, 31'
'1, 256, 128, 2, 4, 4, 1024, 1024, 1024, 31'
'1, 512, 64, 2, 4, 4, 1024, 1024, 1024, 31'
'1, 1024, 32, 2, 4, 4, 1024, 1024, 1024, 31'
'1, 2048, 16, 2, 4, 4, 1024, 1024, 1024, 31'
'1, 4096, 8, 2, 4, 4, 1024, 1024, 1024, 31'
'1, 8192, 4, 2, 4, 4, 1024, 1024, 1024, 31'
'1, 16384, 2, 2, 4, 4, 1024, 1024, 1024, 31'
'1, 32768, 1, 2, 4, 4, 1024, 1024, 1024, 23'
'2, 1, 16384, 2, 4, 4, 1024, 1024, 1024, 47'
'2, 2, 8192, 2, 4, 4, 1024, 1024, 1024, 63'
'2, 4, 4096, 2, 4, 4, 1024, 1024, 1024, 63'
'2, 8, 2048, 2, 4, 4, 1024, 1024, 1024, 63'
'2, 16, 1024, 2, 4, 4, 1024, 1024, 1024, 63'
'2, 32, 512, 2, 4, 4, 1024, 1024, 1024, 63'
'2, 64, 256, 2, 4, 4, 1024, 1024, 1024, 63'
'2, 128, 128, 2, 4, 4, 1024, 1024, 1024, 63'
'2, 256, 64, 2, 4, 4, 1024, 1024, 1024, 63'
'2, 512, 32, 2, 4, 4, 1024, 1024, 1024, 63'
'2, 1024, 16, 2, 4, 4, 1024, 1024, 1024, 63'
'2, 2048, 8, 2, 4, 4, 1024, 1024, 1024, 63'
'2, 4096, 4, 2, 4, 4, 1024, 1024, 1024, 63'
'2, 8192, 2, 2, 4, 4, 1024, 1024, 1024, 63'
'2, 16384, 1, 2, 4, 4, 1024, 1024, 1024, 55'
'4, 1, 8192, 2, 4, 4, 1024, 1024, 1024, 47'
'4, 2, 4096, 2, 4, 4, 1024, 1024, 1024, 63'
'4, 4, 2048, 2, 4, 4, 1024, 1024, 1024, 63'
'4, 8, 1024, 2, 4, 4, 1024, 1024, 1024, 63'
'4, 16, 512, 2, 4, 4, 1024, 1024, 1024, 63'
'4, 32, 256, 2, 4, 4, 1024, 1024, 1024, 63'
'4, 64, 128, 2, 4, 4, 1024, 1024, 1024, 63'
'4, 128, 64, 2, 4, 4, 1024, 1024, 1024, 63'
'4, 256, 32, 2, 4, 4, 1024, 1024, 1024, 63'
'4, 512, 16, 2, 4, 4, 1024, 1024, 1024, 63'
'4, 1024, 8, 2, 4, 4, 1024, 1024, 1024, 63'
'4, 2048, 4, 2, 4, 4, 1024, 1024, 1024, 63'
'4, 4096, 2, 2, 4, 4, 1024, 1024, 1024, 63'
'4, 8192, 1, 2, 4, 4, 1024, 1024, 1024, 55'
'8, 1, 4096, 2, 4, 4, 1024, 1024, 1024, 47'
'8, 2, 2048, 2, 4, 4, 1024, 1024, 1024, 63'
'8, 4, 1024, 2, 4, 4, 1024, 1024, 1024, 63'
'8, 8, 512, 2, 4, 4, 1024, 1024, 1024, 63'
'8, 16, 256, 2, 4, 4, 1024, 1024, 1024, 63'
'8, 32, 128, 2, 4, 4, 1024, 1024, 1024, 63'
'8, 64, 64, 2, 4, 4, 1024, 1024, 1024, 63'
'8, 128, 32, 2, 4, 4, 1024, 1024, 1024, 63'
'8, 256, 16, 2, 4, 4, 1024, 1024, 1024, 63'
'8, 512, 8, 2, 4, 4, 1024, 1024, 1024, 63'
'8, 1024, 4, 2, 4, 4, 1024, 1024, 1024, 63'
'8, 2048, 2, 2, 4, 4, 1024, 1024, 1024, 63'
'8, 4096, 1, 2, 4, 4, 1024, 1024, 1024, 55'
'16, 1, 2048, 2, 4, 4, 1024, 1024, 1024, 47'
'16, 2, 1024, 2, 4, 4, 1024, 1024, 1024, 63'
'16, 4, 512, 2, 4, 4, 1024, 1024, 1024, 63'
'16, 8, 256, 2, 4, 4, 1024, 1024, 1024, 63'
'16, 16, 128, 2, 4, 4, 1024, 1024, 1024, 63'
'16, 32, 64, 2, 4, 4, 1024, 1024, 1024, 63'
'16, 64, 32, 2, 4, 4, 1024, 1024, 1024, 63'
'16, 128, 16, 2, 4, 4, 1024, 1024, 1024, 63'
'16, 256, 8, 2, 4, 4, 1024, 1024, 1024, 63'
'16, 512, 4, 2, 4, 4, 1024, 1024, 1024, 63'
'16, 1024, 2, 2, 4, 4, 1024, 1024, 1024, 63'
'16, 2048, 1, 2, 4, 4, 1024, 1024, 1024, 55'
'32, 1, 1024, 2, 4, 4, 1024, 1024, 1024, 47'
'32, 2, 512, 2, 4, 4, 1024, 1024, 1024, 63'
'32, 4, 256, 2, 4, 4, 1024, 1024, 1024, 63'
'32, 8, 128, 2, 4, 4, 1024, 1024, 1024, 63'
'32, 16, 64, 2, 4, 4, 1024, 1024, 1024, 63'
'32, 32, 32, 2, 4, 4, 1024, 1024, 1024, 63'
'32, 64, 16, 2, 4, 4, 1024, 1024, 1024, 63'
'32, 128, 8, 2, 4, 4, 1024, 1024, 1024, 63'
'32, 256, 4, 2, 4, 4, 1024, 1024, 1024, 63'
'32, 512, 2, 2, 4, 4, 1024, 1024, 1024, 63'
'32, 1024, 1, 2, 4, 4, 1024, 1024, 1024, 55'
'64, 1, 512, 2, 4, 4, 1024, 1024, 1024, 47'
'64, 2, 256, 2, 4, 4, 1024, 1024, 1024, 63'
'64, 4, 128, 2, 4, 4, 1024, 1024, 1024, 63'
'64, 8, 64, 2, 4, 4, 1024, 1024, 1024, 63'
'64, 16, 32, 2, 4, 4, 1024, 1024, 1024, 63'
'64, 32, 16, 2, 4, 4, 1024, 1024, 1024, 63'
'64, 64, 8, 2, 4, 4, 1024, 1024, 1024, 63'
'64, 128, 4, 2, 4, 4, 1024, 1024, 1024, 63'
'64, 256, 2, 2, 4, 4, 1024, 1024, 1024, 63'
'64, 512, 1, 2, 4, 4, 1024, 1024, 1024, 55'
'128, 1, 256, 2, 4, 4, 1024, 1024, 1024, 47'
'128, 2, 128, 2, 4, 4, 1024, 1024, 1024, 63'
'128, 4, 64, 2, 4, 4, 1024, 1024, 1024, 63'
'128, 8, 32, 2, 4, 4, 1024, 1024, 1024, 63'
'128, 16, 16, 2, 4, 4, 1024, 1024, 1024, 63'
'128, 32, 8, 2, 4, 4, 1024, 1024, 1024, 63'
'128, 64, 4, 2, 4, 4, 1024, 1024, 1024, 63'
'128, 128, 2, 2, 4, 4, 1024, 1024, 1024, 63'
'128, 256, 1, 2, 4, 4, 1024, 1024, 1024, 55'
'256, 1, 128, 2, 4, 4, 1024, 1024, 1024, 47'
'256, 2, 64, 2, 4, 4, 1024, 1024, 1024, 63'
'256, 4, 32, 2, 4, 4, 1024, 1024, 1024, 63'
'256, 8, 16, 2, 4, 4, 1024, 1024, 1024, 63'
'256, 16, 8, 2, 4, 4, 1024, 1024, 1024, 63'
'256, 32, 4, 2, 4, 4, 1024, 1024, 1024, 63'
'256, 64, 2, 2, 4, 4, 1024, 1024, 1024, 63'
'256, 128, 1, 2, 4, 4, 1024, 1024, 1024, 55'
'512, 1, 64, 2, 4, 4, 1024, 1024, 1024, 47'
'512, 2, 32, 2, 4, 4, 1024, 1024, 1024, 63'
'512, 4, 16, 2, 4, 4, 1024, 1024, 1024, 63'
'512, 8, 8, 2, 4, 4, 1024, 1024, 1024, 63'
'512, 16, 4, 2, 4, 4, 1024, 1024, 1024, 63'
'512, 32, 2, 2, 4, 4, 1024, 1024, 1024, 63'
'512, 64, 1, 2, 4, 4, 1024, 1024, 1024, 55'
'1024, 1, 32, 2, 4, 4, 1024, 1024, 1024, 47'
'1024, 2, 16, 2, 4, 4, 1024, 1024, 1024, 63'
'1024, 4, 8, 2, 4, 4, 1024, 1024, 1024, 63'
'1024, 8, 4, 2, 4, 4, 1024, 1024, 1024, 63'
'1024, 16, 2, 2, 4, 4, 1024, 1024, 1024, 63'
'1024, 32, 1, 2, 4, 4, 1024, 1024, 1024, 55'
'2048, 1, 16, 2, 4, 4, 1024, 1024, 1024, 47'
'2048, 2, 8, 2, 4, 4, 1024, 1024, 1024, 63'
'2048, 4, 4, 2, 4, 4, 1024, 1024, 1024, 63'
'2048, 8, 2, 2, 4, 4, 1024, 1024, 1024, 63'
'2048, 16, 1, 2, 4, 4, 1024, 1024, 1024, 55'
'4096, 1, 8, 2, 4, 4, 1024, 1024, 1024, 47'
'4096, 2, 4, 2, 4, 4, 1024, 1024, 1024, 63'
'4096, 4, 2, 2, 4, 4, 1024, 1024, 1024, 63'
'4096, 8, 1, 2, 4, 4, 1024, 1024, 1024, 55'
'8192, 1, 4, 2, 4, 4, 1024, 1024, 1024, 47'
'8192, 2, 2, 2, 4, 4, 1024, 1024, 1024, 63'
'8192, 4, 1, 2, 4, 4, 1024, 1024, 1024, 55'
'16384, 1, 2, 2, 4, 4, 1024, 1024, 1024, 47'
'16384, 2, 1, 2, 4, 4, 1024, 1024, 1024, 55'
'32768, 1, 1, 2, 4, 4, 1024, 1024, 1024, 39'
'1, 1, 16384, 4, 4, 4, 1024, 1024, 1024, 15'
'1, 2, 8192, 4, 4, 4, 1024, 1024, 1024, 31'
'1, 4, 4096, 4, 4, 4, 1024, 1024, 1024, 31'
'1, 8, 2048, 4, 4, 4, 1024, 1024, 1024, 31'
'1, 16, 1024, 4, 4, 4, 1024, 1024, 1024, 31'
'1, 32, 512, 4, 4, 4, 1024, 1024, 1024, 31'
'1, 64, 256, 4, 4, 4, 1024, 1024, 1024, 31'
'1, 128, 128, 4, 4, 4, 1024, 1024, 1024, 31'
'1, 256, 64, 4, 4, 4, 1024, 1024, 1024, 31'
'1, 512, 32, 4, 4, 4, 1024, 1024, 1024, 31'
'1, 1024, 16, 4, 4, 4, 1024, 1024, 1024, 31'
'1, 2048, 8, 4, 4, 4, 1024, 1024, 1024, 31'
'1, 4096, 4, 4, 4, 4, 1024, 1024, 1024, 31'
'1, 8192, 2, 4, 4, 4, 1024, 1024, 1024, 31'
'1, 16384, 1, 4, 4, 4, 1024, 1024, 1024, 23'
'2, 1, 8192, 4, 4, 4, 1024, 1024, 1024, 47'
'2, 2, 4096, 4, 4, 4, 1024, 1024, 1024, 63'
'2, 4, 2048, 4, 4, 4, 1024, 1024, 1024, 63'
'2, 8, 1024, 4, 4, 4, 1024, 1024, 1024, 63'
'2, 16, 512, 4, 4, 4, 1024, 1024, 1024, 63'
'2, 32, 256, 4, 4, 4, 1024, 1024, 1024, 63'
'2, 64, 128, 4, 4, 4, 1024, 1024, 1024, 63'
'2, 128, 64, 4, 4, 4, 1024, 1024, 1024, 63'
'2, 256, 32, 4, 4, 4, 1024, 1024, 1024, 63'
'2, 512, 16, 4, 4, 4, 1024, 1024, 1024, 63'
'2, 1024, 8, 4, 4, 4, 1024, 1024, 1024, 63'
'2, 2048, 4, 4, 4, 4, 1024, 1024, 1024, 63'
'2, 4096, 2, 4, 4, 4, 1024, 1024, 1024, 63'
'2, 8192, 1, 4, 4, 4, 1024, 1024, 1024, 55'
'4, 1, 4096, 4, 4, 4, 1024, 1024, 1024, 47'
'4, 2, 2048, 4, 4, 4, 1024, 1024, 1024, 63'
'4, 4, 1024, 4, 4, 4, 1024, 1024, 1024, 63'
'4, 8, 512, 4, 4, 4, 1024, 1024, 1024, 63'
'4, 16, 256, 4, 4, 4, 1024, 1024, 1024, 63'
'4, 32, 128, 4, 4, 4, 1024, 1024, 1024, 63'
'4, 64, 64, 4, 4, 4, 1024, 1024, 1024, 63'
'4, 128, 32, 4, 4, 4, 1024, 1024, 1024, 63'
'4, 256, 16, 4, 4, 4, 1024, 1024, 1024, 63'
'4, 512, 8, 4, 4, 4, 1024, 1024, 1024, 63'
'4, 1024, 4, 4, 4, 4, 1024, 1024, 1024, 63'
'4, 2048, 2, 4, 4, 4, 1024, 1024, 1024, 63'
'4, 4096, 1, 4, 4, 4, 1024, 1024, 1024, 55'
'8, 1, 2048, 4, 4, 4, 1024, 1024, 1024, 47'
'8, 2, 1024, 4, 4, 4, 1024, 1024, 1024, 63'
'8, 4, 512, 4, 4, 4, 1024, 1024, 1024, 63'
'8, 8, 256, 4, 4, 4, 1024, 1024, 1024, 63'
'8, 16, 128, 4, 4, 4, 1024, 1024, 1024, 63'
'8, 32, 64, 4, 4, 4, 1024, 1024, 1024, 63'
'8, 64, 32, 4, 4, 4, 1024, 1024, 1024, 63'
'8, 128, 16, 4, 4, 4, 1024, 1024, 1024, 63'
'8, 256, 8, 4, 4, 4, 1024, 1024, 1024, 63'
'8, 512, 4, 4, 4, 4, 1024, 1024, 1024, 63'
'8, 1024, 2, 4, 4, 4, 1024, 1024, 1024, 63'
'8, 2048, 1, 4, 4, 4, 1024, 1024, 1024, 55'
'16, 1, 1024, 4, 4, 4, 1024, 1024, 1024, 47'
'16, 2, 512, 4, 4, 4, 1024, 1024, 1024, 63'
'16, 4, 256, 4, 4, 4, 1024, 1024, 1024, 63'
'16, 8, 128, 4, 4, 4, 1024, 1024, 1024, 63'
'16, 16, 64, 4, 4, 4, 1024, 1024, 1024, 63'
'16, 32, 32, 4, 4, 4, 1024, 1024, 1024, 63'
'16, 64, 16, 4, 4, 4, 1024, 1024, 1024, 63'
'16, 128, 8, 4, 4, 4, 1024, 1024, 1024, 63'
'16, 256, 4, 4, 4, 4, 1024, 1024, 1024, 63'
'16, 512, 2, 4, 4, 4, 1024, 1024, 1024, 63'
'16, 1024, 1, 4, 4, 4, 1024, 1024, 1024, 55'
'32, 1, 512, 4, 4, 4, 1024, 1024, 1024, 47'
'32, 2, 256, 4, 4, 4, 1024, 1024, 1024, 63'
'32, 4, 128, 4, 4, 4, 1024, 1024, 1024, 63'
'32, 8, 64, 4, 4, 4, 1024, 1024, 1024, 63'
'32, 16, 32, 4, 4, 4, 1024, 1024, 1024, 63'
'32, 32, 16, 4, 4, 4, 1024, 1024, 1024, 63'
'32, 64, 8, 4, 4, 4, 1024, 1024, 1024, 63'
'32, 128, 4, 4, 4, 4, 1024, 1024, 1024, 63'
'32, 256, 2, 4, 4, 4, 1024, 1024, 1024, 63'
'32, 512, 1, 4, 4, 4, 1024, 1024, 1024, 55'
'64, 1, 256, 4, 4, 4, 1024, 1024, 1024, 47'
'64, 2, 128, 4, 4, 4, 1024, 1024, 1024, 63'
'64, 4, 64, 4, 4, 4, 1024, 1024, 1024, 63'
'64, 8, 32, 4, 4, 4, 1024, 1024, 1024, 63'
'64, 16, 16, 4, 4, 4, 1024, 1024, 1024, 63'
'64, 32, 8, 4, 4, 4, 1024, 1024, 1024, 63'
'64, 64, 4, 4, 4, 4, 1024, 1024, 1024, 63'
'64, 128, 2, 4, 4, 4, 1024, 1024, 1024, 63'
'64, 256, 1, 4, 4, 4, 1024, 1024, 1024, 55'
'128, 1, 128, 4, 4, 4, 1024, 1024, 1024, 47'
'128, 2, 64, 4, 4, 4, 1024, 1024, 1024, 63'
'128, 4, 32, 4, 4, 4, 1024, 1024, 1024, 63'
'128, 8, 16, 4, 4, 4, 1024, 1024, 1024, 63'
'128, 16, 8, 4, 4, 4, 1024, 1024, 1024, 63'
'128, 32, 4, 4, 4, 4, 1024, 1024, 1024, 63'
'128, 64, 2, 4, 4, 4, 1024, 1024, 1024, 63'
'128, 128, 1, 4, 4, 4, 1024, 1024, 1024, 55'
'256, 1, 64, 4, 4, 4, 1024, 1024, 1024, 47'
'256, 2, 32, 4, 4, 4, 1024, 1024, 1024, 63'
'256, 4, 16, 4, 4, 4, 1024, 1024, 1024, 63'
'256, 8, 8, 4, 4, 4, 1024, 1024, 1024, 63'
'256, 16, 4, 4, 4, 4, 1024, 1024, 1024, 63'
'256, 32, 2, 4, 4, 4, 1024, 1024, 1024, 63'
'256, 64, 1, 4, 4, 4, 1024, 1024, 1024, 55'
'512, 1, 32, 4, 4, 4, 1024, 1024, 1024, 47'
'512, 2, 16, 4, 4, 4, 1024, 1024, 1024, 63'
'512, 4, 8, 4, 4, 4, 1024, 1024, 1024, 63'
'512, 8, 4, 4, 4, 4, 1024, 1024, 1024, 63'
'512, 16, 2, 4, 4, 4, 1024, 1024, 1024, 63'
'512, 32, 1, 4, 4, 4, 1024, 1024, 1024, 55'
'1024, 1, 16, 4, 4, 4, 1024, 1024, 1024, 47'
'1024, 2, 8, 4, 4, 4, 1024, 1024, 1024, 63'
'1024, 4, 4, 4, 4, 4, 1024, 1024, 1024, 63'
'1024, 8, 2, 4, 4, 4, 1024, 1024, 1024, 63'
'1024, 16, 1, 4, 4, 4, 1024, 1024, 1024, 55'
'2048, 1, 8, 4, 4, 4, 1024, 1024, 1024, 47'
'2048, 2, 4, 4, 4, 4, 1024, 1024, 1024, 63'
'2048, 4, 2, 4, 4, 4, 1024, 1024, 1024, 63'
'2048, 8, 1, 4, 4, 4, 1024, 1024, 1024, 55'
'4096, 1, 4, 4, 4, 4, 1024, 1024, 1024, 47'
'4096, 2, 2, 4, 4, 4, 1024, 1024, 1024, 63'
'4096, 4, 1, 4, 4, 4, 1024, 1024, 1024, 55'
'8192, 1, 2, 4, 4, 4, 1024, 1024, 1024, 47'
'8192, 2, 1, 4, 4, 4, 1024, 1024, 1024, 55'
'16384, 1, 1, 4, 4, 4, 1024, 1024, 1024, 39'
'1, 1, 8192, 8, 4, 4, 1024, 1024, 1024, 15'
'1, 2, 4096, 8, 4, 4, 1024, 1024, 1024, 31'
'1, 4, 2048, 8, 4, 4, 1024, 1024, 1024, 31'
'1, 8, 1024, 8, 4, 4, 1024, 1024, 1024, 31'
'1, 16, 512, 8, 4, 4, 1024, 1024, 1024, 31'
'1, 32, 256, 8, 4, 4, 1024, 1024, 1024, 31'
'1, 64, 128, 8, 4, 4, 1024, 1024, 1024, 31'
'1, 128, 64, 8, 4, 4, 1024, 1024, 1024, 31'
'1, 256, 32, 8, 4, 4, 1024, 1024, 1024, 31'
'1, 512, 16, 8, 4, 4, 1024, 1024, 1024, 31'
'1, 1024, 8, 8, 4, 4, 1024, 1024, 1024, 31'
'1, 2048, 4, 8, 4, 4, 1024, 1024, 1024, 31'
'1, 4096, 2, 8, 4, 4, 1024, 1024, 1024, 31'
'1, 8192, 1, 8, 4, 4, 1024, 1024, 1024, 23'
'2, 1, 4096, 8, 4, 4, 1024, 1024, 1024, 47'
'2, 2, 2048, 8, 4, 4, 1024, 1024, 1024, 63'
'2, 4, 1024, 8, 4, 4, 1024, 1024, 1024, 63'
'2, 8, 512, 8, 4, 4, 1024, 1024, 1024, 63'
'2, 16, 256, 8, 4, 4, 1024, 1024, 1024, 63'
'2, 32, 128, 8, 4, 4, 1024, 1024, 1024, 63'
'2, 64, 64, 8, 4, 4, 1024, 1024, 1024, 63'
'2, 128, 32, 8, 4, 4, 1024, 1024, 1024, 63'
'2, 256, 16, 8, 4, 4, 1024, 1024, 1024, 63'
'2, 512, 8, 8, 4, 4, 1024, 1024, 1024, 63'
'2, 1024, 4, 8, 4, 4, 1024, 1024, 1024, 63'
'2, 2048, 2, 8, 4, 4, 1024, 1024, 1024, 63'
'2, 4096, 1, 8, 4, 4, 1024, 1024, 1024, 55'
'4, 1, 2048, 8, 4, 4, 1024, 1024, 1024, 47'
'4, 2, 1024, 8, 4, 4, 1024, 1024, 1024, 63'
'4, 4, 512, 8, 4, 4, 1024, 1024, 1024, 63'
'4, 8, 256, 8, 4, 4, 1024, 1024, 1024, 63'
'4, 16, 128, 8, 4, 4, 1024, 1024, 1024, 63'
'4, 32, 64, 8, 4, 4, 1024, 1024, 1024, 63'
'4, 64, 32, 8, 4, 4, 1024, 1024, 1024, 63'
'4, 128, 16, 8, 4, 4, 1024, 1024, 1024, 63'
'4, 256, 8, 8, 4, 4, 1024, 1024, 1024, 63'
'4, 512, 4, 8, 4, 4, 1024, 1024, 1024, 63'
'4, 1024, 2, 8, 4, 4, 1024, 1024, 1024, 63'
'4, 2048, 1, 8, 4, 4, 1024, 1024, 1024, 55'
'8, 1, 1024, 8, 4, 4, 1024, 1024, 1024, 47'
'8, 2, 512, 8, 4, 4, 1024, 1024, 1024, 63'
'8, 4, 256, 8, 4, 4, 1024, 1024, 1024, 63'
'8, 8, 128, 8, 4, 4, 1024, 1024, 1024, 63'
'8, 16, 64, 8, 4, 4, 1024, 1024, 1024, 63'
'8, 32, 32, 8, 4, 4, 1024, 1024, 1024, 63'
'8, 64, 16, 8, 4, 4, 1024, 1024, 1024, 63'
'8, 128, 8, 8, 4, 4, 1024, 1024, 1024, 63'
'8, 256, 4, 8, 4, 4, 1024, 1024, 1024, 63'
'8, 512, 2, 8, 4, 4, 1024, 1024, 1024, 63'
'8, 1024, 1, 8, 4, 4, 1024, 1024, 1024, 55'
'16, 1, 512, 8, 4, 4, 1024, 1024, 1024, 47'
'16, 2, 256, 8, 4, 4, 1024, 1024, 1024, 63'
'16, 4, 128, 8, 4, 4, 1024, 1024, 1024, 63'
'16, 8, 64, 8, 4, 4, 1024, 1024, 1024, 63'
'16, 16, 32, 8, 4, 4, 1024, 1024, 1024, 63'
'16, 32, 16, 8, 4, 4, 1024, 1024, 1024, 63'
'16, 64, 8, 8, 4, 4, 1024, 1024, 1024, 63'
'16, 128, 4, 8, 4, 4, 1024, 1024, 1024, 63'
'16, 256, 2, 8, 4, 4, 1024, 1024, 1024, 63'
'16, 512, 1, 8, 4, 4, 1024, 1024, 1024, 55'
'32, 1, 256, 8, 4, 4, 1024, 1024, 1024, 47'
'32, 2, 128, 8, 4, 4, 1024, 1024, 1024, 63'
'32, 4, 64, 8, 4, 4, 1024, 1024, 1024, 63'
'32, 8, 32, 8, 4, 4, 1024, 1024, 1024, 63'
'32, 16, 16, 8, 4, 4, 1024, 1024, 1024, 63'
'32, 32, 8, 8, 4, 4, 1024, 1024, 1024, 63'
'32, 64, 4, 8, 4, 4, 1024, 1024, 1024, 63'
'32, 128, 2, 8, 4, 4, 1024, 1024, 1024, 63'
'32, 256, 1, 8, 4, 4, 1024, 1024, 1024, 55'
'64, 1, 128, 8, 4, 4, 1024, 1024, 1024, 47'
'64, 2, 64, 8, 4, 4, 1024, 1024, 1024, 63'
'64, 4, 32, 8, 4, 4, 1024, 1024, 1024, 63'
'64, 8, 16, 8, 4, 4, 1024, 1024, 1024, 63'
'64, 16, 8, 8, 4, 4, 1024, 1024, 1024, 63'
'64, 32, 4, 8, 4, 4, 1024, 1024, 1024, 63'
'64, 64, 2, 8, 4, 4, 1024, 1024, 1024, 63'
'64, 128, 1, 8, 4, 4, 1024, 1024, 1024, 55'
'128, 1, 64, 8, 4, 4, 1024, 1024, 1024, 47'
'128, 2, 32, 8, 4, 4, 1024, 1024, 1024, 63'
'128, 4, 16, 8, 4, 4, 1024, 1024, 1024, 63'
'128, 8, 8, 8, 4, 4, 1024, 1024, 1024, 63'
'128, 16, 4, 8, 4, 4, 1024, 1024, 1024, 63'
'128, 32, 2, 8, 4, 4, 1024, 1024, 1024, 63'
'128, 64, 1, 8, 4, 4, 1024, 1024, 1024, 55'
'256, 1, 32, 8, 4, 4, 1024, 1024, 1024, 47'
'256, 2, 16, 8, 4, 4, 1024, 1024, 1024, 63'
'256, 4, 8, 8, 4, 4, 1024, 1024, 1024, 63'
'256, 8, 4, 8, 4, 4, 1024, 1024, 1024, 63'
'256, 16, 2, 8, 4, 4, 1024, 1024, 1024, 63'
'256, 32, 1, 8, 4, 4, 1024, 1024, 1024, 55'
'512, 1, 16, 8, 4, 4, 1024, 1024, 1024, 47'
